Date,Open,High,Low,Close,Adj Close,Volume
2003-10-21,30.850000,31.000000,30.737000,30.850000,0.322237,93510
2003-10-22,30.850000,30.879999,30.722000,30.850000,0.322237,75800
2003-10-23,30.850000,30.850000,30.737000,30.850000,0.322237,0
2003-10-24,30.850000,31.100000,30.900000,31.000000,0.323804,0
2003-10-27,31.000000,31.200001,30.799999,31.000000,0.323804,104000
2003-10-28,31.000000,31.184000,30.830000,31.000000,0.323804,65610
2003-10-29,30.850000,30.962999,30.700001,30.750000,0.321192,49850
2003-10-30,30.750000,30.962999,30.562000,30.750000,0.321192,83090
2003-10-31,30.750000,30.938000,30.537001,30.650000,0.320148,48500
2003-11-03,30.650000,30.763000,30.500000,30.650000,0.320148,170820
2003-11-04,30.650000,30.938000,30.537001,30.750000,0.321192,148670
2003-11-05,30.750000,31.000000,30.562000,30.650000,0.320148,165000
2003-11-06,30.650000,30.740000,30.500000,30.650000,0.320148,106660
2003-11-07,30.650000,31.000000,30.500000,30.750000,0.321192,192800
2003-11-10,31.250000,31.500000,30.799999,30.900000,0.322759,570340
2003-11-11,30.900000,30.975000,30.799999,30.900000,0.322759,81500
2003-11-12,30.900000,31.000000,30.825001,30.900000,0.322759,72500
2003-11-13,30.900000,30.975000,30.809999,30.900000,0.322759,19650
2003-11-14,30.900000,30.975000,30.825001,30.900000,0.322759,57500
2003-11-17,30.900000,30.975000,30.825001,30.900000,0.322759,0
2003-11-18,30.900000,30.900000,30.900000,30.900000,0.322759,0
2003-11-19,30.900000,30.900000,30.799999,30.900000,0.322759,0
2003-11-20,30.900000,30.900000,30.809999,30.900000,0.322759,0
2003-11-21,30.900000,30.900000,30.825001,30.900000,0.322759,0
2003-11-24,30.900000,30.900000,30.799999,30.900000,0.322759,0
2003-11-25,30.900000,30.900000,30.799999,30.900000,0.322759,0
2003-11-26,30.900000,30.900000,30.825001,30.900000,0.322759,0
2003-11-27,30.900000,30.900000,30.700001,30.900000,0.322759,0
2003-11-28,30.900000,30.975000,30.825001,30.900000,0.322759,13740
2003-12-01,30.900000,30.975000,30.500000,30.650000,0.320148,113950
2003-12-02,30.650000,30.250000,30.200001,30.250000,0.315970,160710
2003-12-03,30.250000,30.200001,29.700001,29.950001,0.312836,134150
2003-12-04,29.950001,29.940001,29.650000,29.650000,0.309702,67700
2003-12-05,29.549999,29.650000,29.500000,29.549999,0.308658,0
2003-12-08,29.549999,29.700001,29.549999,29.549999,0.308658,24900
2003-12-09,29.650000,29.938000,29.562000,29.750000,0.310747,183630
2003-12-10,29.750000,29.900000,29.562000,29.750000,0.310747,30810
2003-12-11,29.750000,29.750000,29.562000,29.750000,0.310747,10000
2003-12-12,29.750000,29.900000,29.700001,29.799999,0.311269,404450
2003-12-15,29.799999,29.950001,29.650000,29.799999,0.311269,199580
2003-12-16,29.799999,30.459999,29.920000,30.000000,0.313358,271270
2003-12-17,30.100000,30.000000,29.600000,29.750000,0.414329,49100
2003-12-18,29.750000,29.750000,29.750000,29.750000,0.414329,0
2003-12-19,29.750000,29.740000,29.500000,29.650000,0.412937,36870
2003-12-22,29.650000,29.900000,29.500000,29.750000,0.414329,100480
2003-12-23,29.750000,29.750000,29.750000,29.750000,0.414329,0
2003-12-24,29.750000,29.500000,29.299999,29.500000,0.410848,61930
2003-12-25,29.500000,29.500000,29.500000,29.500000,0.410848,0
2003-12-26,29.500000,29.500000,29.500000,29.500000,0.410848,0
2003-12-29,29.500000,29.500000,29.299999,29.500000,0.410848,58660
2003-12-30,29.500000,29.500000,29.500000,29.500000,0.410848,0
2003-12-31,29.500000,29.500000,29.500000,29.500000,0.410848,0
2004-01-01,29.500000,29.500000,29.500000,29.500000,0.410848,0
2004-01-02,29.500000,29.500000,29.500000,29.500000,0.410848,10000
2004-01-05,29.500000,29.500000,29.350000,29.500000,0.410848,24500
2004-01-06,29.500000,30.700001,29.350000,30.600000,0.426167,352210
2004-01-07,30.600000,30.674999,30.450001,30.450001,0.424078,23880
2004-01-08,30.450001,30.700001,30.261999,30.450001,0.424078,59330
2004-01-09,30.450001,30.600000,30.225000,30.450001,0.424078,67970
2004-01-12,30.450001,30.638000,30.450001,30.450001,0.424078,57950
2004-01-13,30.450001,30.434000,30.200001,30.250000,0.421293,195150
2004-01-14,30.250000,30.062000,29.799999,29.900000,0.416418,70130
2004-01-15,29.900000,30.238001,29.959999,30.049999,0.418507,57630
2004-01-16,30.049999,30.500000,30.000000,30.350000,0.422686,502130
2004-01-19,30.350000,30.500000,30.350000,30.350000,0.422686,180560
2004-01-20,30.350000,30.250000,30.200001,30.250000,0.421293,83730
2004-01-21,30.250000,30.438000,30.014999,30.150000,0.419900,42010
2004-01-22,30.150000,30.263000,30.000000,30.150000,0.419900,305810
2004-01-23,30.150000,30.150000,30.037001,30.150000,0.419900,12540
2004-01-26,30.150000,30.150000,30.014999,30.150000,0.419900,32850
2004-01-27,30.150000,30.150000,30.150000,30.150000,0.419900,0
2004-01-28,30.150000,30.200001,30.150000,30.150000,0.419900,16350
2004-01-29,30.150000,30.000000,29.820000,30.000000,0.417811,95000
2004-01-30,30.000000,30.100000,29.825001,30.049999,0.418507,15800
2004-02-02,30.049999,30.100000,29.825001,30.049999,0.418507,44050
2004-02-03,30.049999,30.100000,29.825001,30.049999,0.418507,59980
2004-02-04,30.049999,30.238001,29.950001,30.049999,0.418507,93610
2004-02-05,30.049999,30.150000,29.825001,30.049999,0.418507,56020
2004-02-06,30.049999,30.150000,29.799999,30.049999,0.418507,55000
2004-02-09,30.049999,30.299999,29.862000,30.049999,0.418507,102200
2004-02-10,30.049999,30.049999,29.862000,30.049999,0.418507,55000
2004-02-11,30.049999,30.238001,30.049999,30.049999,0.418507,4000
2004-02-12,30.049999,30.238001,29.850000,30.000000,0.417811,33720
2004-02-13,30.000000,30.150000,29.820000,30.000000,0.417811,38680
2004-02-16,30.000000,30.150000,29.850000,30.000000,0.417811,57410
2004-02-17,30.000000,30.174999,30.025000,30.100000,0.419204,34430
2004-02-18,30.100000,30.174999,30.100000,30.100000,0.419204,1610
2004-02-19,30.100000,30.174999,30.100000,30.100000,0.419204,50000
2004-02-20,30.100000,30.200001,30.010000,30.100000,0.419204,95880
2004-02-23,30.100000,30.438000,30.037001,30.250000,0.421293,139700
2004-02-24,30.250000,30.500000,30.062000,30.250000,0.421293,68960
2004-02-25,30.250000,30.500000,30.250000,30.250000,0.421293,10000
2004-02-26,30.250000,30.250000,30.025000,30.250000,0.421293,46390
2004-02-27,30.250000,30.250000,30.250000,30.250000,0.421293,0
2004-03-01,30.250000,30.400000,30.250000,30.250000,0.421293,32500
2004-03-02,30.250000,30.400000,30.062000,30.250000,0.421293,57950
2004-03-03,30.250000,30.700001,30.000000,30.600000,0.426167,394500
2004-03-04,30.600000,31.000000,30.700001,30.750000,0.428256,65500
2004-03-05,30.750000,31.000000,30.562000,30.750000,0.428256,125480
2004-03-08,30.750000,31.000000,30.562000,30.750000,0.428256,62930
2004-03-09,30.750000,31.000000,30.750000,30.750000,0.428256,60500
2004-03-10,30.750000,31.000000,30.600000,30.750000,0.428256,45910
2004-03-11,30.650000,30.514999,30.311001,30.400000,0.423382,159500
2004-03-12,30.400000,30.400000,30.309999,30.400000,0.423382,43000
2004-03-15,30.400000,30.475000,30.325001,30.400000,0.423382,141450
2004-03-16,30.400000,30.400000,30.325001,30.400000,0.423382,20000
2004-03-17,30.400000,30.475000,30.400000,30.400000,0.423382,46250
2004-03-18,30.400000,30.475000,30.325001,30.400000,0.423382,76930
2004-03-19,30.400000,31.500000,30.325001,31.250000,0.435220,207810
2004-03-22,31.250000,31.600000,31.320000,31.600000,0.440094,192530
2004-03-23,31.600000,32.150002,31.700001,32.000000,0.445665,409950
2004-03-24,32.000000,32.299999,31.968000,32.000000,0.445665,465160
2004-03-25,32.000000,32.150002,32.000000,32.000000,0.445665,38620
2004-03-26,32.000000,32.150002,31.900000,32.000000,0.445665,15770
2004-03-29,32.000000,32.200001,31.900000,32.000000,0.445665,62240
2004-03-30,32.000000,32.237999,31.850000,31.900000,0.444273,142020
2004-03-31,31.650000,31.763000,31.312000,31.450001,0.438005,464530
2004-04-01,31.450001,31.638000,31.225000,31.450001,0.438005,60030
2004-04-02,31.450001,31.587999,31.299999,31.450001,0.438005,739680
2004-04-05,31.450001,31.312000,30.825001,31.049999,0.432434,503980
2004-04-06,31.049999,31.188000,31.049999,31.049999,0.432434,15860
2004-04-07,31.049999,31.188000,30.850000,31.049999,0.432434,123240
2004-04-08,31.049999,31.188000,30.799999,31.049999,0.432434,66650
2004-04-09,31.049999,31.049999,31.049999,31.049999,0.432434,0
2004-04-12,31.049999,31.049999,31.049999,31.049999,0.432434,0
2004-04-13,31.049999,31.188000,30.900000,31.049999,0.432434,90420
2004-04-14,31.049999,31.188000,30.912001,31.049999,0.432434,21100
2004-04-15,31.049999,31.188000,30.912001,31.049999,0.432434,27250
2004-04-16,31.049999,31.188000,31.049999,31.049999,0.432434,47630
2004-04-19,31.049999,31.299999,30.962000,31.049999,0.432434,0
2004-04-20,31.350000,33.000000,31.350000,32.750000,0.456111,5028050
2004-04-21,32.750000,32.674999,32.509998,32.599998,0.454021,144950
2004-04-22,32.599998,32.674999,32.540001,32.599998,0.454021,218590
2004-04-23,32.599998,32.674999,32.540001,32.599998,0.454021,33400
2004-04-26,32.599998,32.700001,32.599998,32.599998,0.454021,40630
2004-04-27,32.599998,32.674999,32.540001,32.599998,0.454021,16250
2004-04-28,32.099998,32.174999,32.025002,32.099998,0.518651,172290
2004-04-29,32.099998,32.174999,32.009998,32.099998,0.518651,55960
2004-04-30,32.099998,32.174999,32.025002,32.099998,0.518651,19230
2004-05-03,32.099998,32.099998,32.099998,32.099998,0.518651,0
2004-05-04,32.099998,32.174999,32.000000,32.099998,0.518651,36710
2004-05-05,32.099998,32.099998,32.025002,32.099998,0.518651,55000
2004-05-06,32.099998,32.174999,32.000000,32.099998,0.518651,60600
2004-05-07,32.099998,32.200001,32.099998,32.099998,0.518651,72110
2004-05-10,32.099998,32.025002,31.799999,31.900000,0.515419,210110
2004-05-11,31.900000,31.975000,31.809999,31.900000,0.515419,22740
2004-05-12,31.900000,31.959999,31.799999,31.900000,0.515419,54690
2004-05-13,31.900000,31.975000,31.809999,31.900000,0.515419,34570
2004-05-14,31.900000,31.959999,31.900000,31.900000,0.515419,2570
2004-05-17,31.900000,31.799999,31.325001,31.400000,0.507341,186050
2004-05-18,31.400000,31.299999,31.062000,31.250000,0.504917,238480
2004-05-19,31.250000,31.400000,31.250000,31.250000,0.504917,25000
2004-05-20,31.250000,31.400000,31.062000,31.350000,0.506533,0
2004-05-21,31.350000,31.475000,31.237000,31.400000,0.507341,192900
2004-05-24,31.400000,31.770000,31.459999,31.650000,0.511380,94500
2004-05-25,31.650000,31.750000,31.740000,31.750000,0.512996,20000
2004-05-26,31.750000,32.500000,32.000000,32.400002,0.523498,260800
2004-05-27,32.400002,32.900002,32.325001,32.900002,0.531577,89320
2004-05-28,32.900002,33.438000,32.825001,33.250000,0.537232,248440
2004-05-31,33.250000,33.250000,33.250000,33.250000,0.537232,0
2004-06-01,33.250000,33.500000,33.062000,33.250000,0.537232,57880
2004-06-02,33.250000,33.799999,33.400002,33.549999,0.542079,237130
2004-06-03,33.549999,33.438000,33.000000,33.150002,0.535616,265710
2004-06-04,33.150002,33.299999,33.014999,33.150002,0.535616,63600
2004-06-07,33.150002,33.299999,33.000000,33.150002,0.535616,55300
2004-06-08,33.150002,33.263000,33.014999,33.150002,0.535616,45450
2004-06-09,33.150002,33.263000,33.150002,33.150002,0.535616,30000
2004-06-10,33.150002,33.036999,32.799999,32.849998,0.530769,159600
2004-06-11,33.150002,33.500000,33.200001,33.400002,0.539655,0
2004-06-14,33.400002,33.474998,33.299999,33.400002,0.539655,137180
2004-06-15,33.400002,33.500000,33.250000,33.250000,0.537232,0
2004-06-16,33.250000,33.438000,33.000000,33.250000,0.537232,43400
2004-06-17,33.250000,33.799999,33.299999,33.700001,0.544503,202040
2004-06-18,33.700001,34.500000,33.775002,34.250000,0.553389,162180
2004-06-21,34.250000,34.500000,33.299999,33.349998,0.538847,219490
2004-06-22,33.349998,33.500000,33.275002,33.349998,0.538847,47050
2004-06-23,33.349998,33.500000,33.237000,33.349998,0.538847,71710
2004-06-24,33.349998,33.500000,33.200001,33.349998,0.538847,94290
2004-06-25,33.349998,33.500000,33.299999,33.349998,0.538847,48460
2004-06-28,33.349998,33.500000,33.349998,33.349998,0.538847,24280
2004-06-29,33.349998,33.500000,33.200001,33.349998,0.538847,59110
2004-06-30,33.349998,33.463001,33.299999,33.349998,0.538847,10160
2004-07-01,33.349998,33.500000,33.299999,33.349998,0.538847,35150
2004-07-02,33.349998,33.500000,33.237000,33.349998,0.538847,146350
2004-07-05,33.349998,33.500000,33.250000,33.349998,0.538847,151470
2004-07-06,33.349998,33.500000,33.349998,33.349998,0.538847,2000
2004-07-07,33.349998,33.463001,33.275002,33.349998,0.538847,7070
2004-07-08,33.349998,33.463001,33.237000,33.349998,0.538847,50000
2004-07-09,33.349998,33.349998,33.349998,33.349998,0.538847,0
2004-07-12,33.349998,33.463001,33.237000,33.349998,0.538847,39220
2004-07-13,33.349998,33.463001,33.237000,33.349998,0.538847,70390
2004-07-14,33.349998,33.463001,33.237000,33.349998,0.538847,105800
2004-07-15,33.349998,33.349998,33.200001,33.349998,0.538847,38970
2004-07-16,33.349998,33.463001,33.275002,33.349998,0.538847,16930
2004-07-19,33.349998,33.463001,33.237000,33.349998,0.538847,54260
2004-07-20,33.349998,33.500000,33.200001,33.349998,0.538847,157090
2004-07-21,33.349998,33.463001,33.200001,33.349998,0.538847,60450
2004-07-22,33.349998,33.349998,33.275002,33.349998,0.538847,10000
2004-07-23,33.349998,33.349998,33.237000,33.349998,0.538847,69600
2004-07-26,33.349998,33.349998,33.237000,33.349998,0.538847,12350
2004-07-27,33.349998,33.500000,33.275002,33.349998,0.538847,51880
2004-07-28,33.349998,33.500000,32.700001,32.750000,0.529153,148480
2004-07-29,32.750000,32.750000,32.712002,32.750000,0.529153,13000
2004-07-30,32.750000,32.750000,32.724998,32.750000,0.529153,30000
2004-08-02,32.750000,32.750000,32.700001,32.750000,0.529153,50000
2004-08-03,32.750000,32.799999,32.724998,32.750000,0.529153,34000
2004-08-04,32.750000,32.708000,32.500000,32.650002,0.527537,124140
2004-08-05,32.650002,32.799999,32.500000,32.650002,0.527537,55080
2004-08-06,32.650002,32.500000,32.349998,32.400002,0.523498,36730
2004-08-09,32.400002,32.450001,32.349998,32.400002,0.523498,0
2004-08-10,32.400002,32.450001,32.400002,32.400002,0.523498,9050
2004-08-11,32.400002,32.419998,32.299999,32.400002,0.523498,78910
2004-08-12,32.400002,32.419998,32.125000,32.250000,0.521075,81600
2004-08-13,32.250000,32.250000,32.062000,32.250000,0.521075,12300
2004-08-16,32.250000,33.000000,32.125000,32.900002,0.531577,116870
2004-08-17,32.900002,33.000000,32.900002,32.900002,0.531577,5000
2004-08-18,32.900002,32.900002,32.900002,32.900002,0.531577,0
2004-08-19,32.900002,32.900002,32.900002,32.900002,0.531577,0
2004-08-20,32.900002,33.000000,32.900002,33.000000,0.533193,10000
2004-08-23,33.000000,33.299999,33.075001,33.150002,0.535616,30000
2004-08-24,33.150002,33.299999,33.150002,33.150002,0.535616,20000
2004-08-25,33.150002,33.200001,33.150002,33.150002,0.535616,10000
2004-08-26,33.150002,33.299999,33.099998,33.150002,0.535616,150000
2004-08-27,33.150002,33.250000,33.000000,33.250000,0.537232,71870
2004-08-30,33.250000,33.250000,33.250000,33.250000,0.537232,0
2004-08-31,33.250000,33.250000,33.062000,33.250000,0.537232,10000
2004-09-01,33.250000,33.500000,33.250000,33.250000,0.537232,35000
2004-09-02,33.250000,33.382999,33.125000,33.250000,0.537232,12110
2004-09-03,33.250000,33.500000,33.125000,33.299999,0.538040,37010
2004-09-06,33.299999,33.250000,33.150002,33.250000,0.537232,3740
2004-09-07,33.250000,33.500000,33.125000,33.250000,0.537232,160330
2004-09-08,33.250000,33.250000,33.250000,33.250000,0.537232,0
2004-09-09,33.250000,34.200001,33.500000,33.950001,0.548542,245000
2004-09-10,33.950001,35.500000,34.200001,35.150002,0.567931,435720
2004-09-13,35.150002,35.119999,34.900002,35.000000,0.565507,201310
2004-09-14,35.000000,35.000000,34.799999,35.000000,0.565507,43000
2004-09-15,35.049999,35.049999,35.049999,35.049999,0.566315,0
2004-09-16,35.049999,35.182999,35.049999,35.049999,0.566315,2510
2004-09-17,35.049999,35.200001,35.049999,35.049999,0.566315,12000
2004-09-20,35.049999,35.049999,35.049999,35.049999,0.566315,0
2004-09-21,35.049999,35.049999,35.049999,35.049999,0.566315,0
2004-09-22,35.049999,35.299999,35.036999,35.150002,0.567931,171840
2004-09-23,35.150002,35.299999,34.799999,35.049999,0.566315,0
2004-09-24,35.049999,35.182999,35.049999,35.049999,0.566315,2560
2004-09-27,35.049999,35.182999,34.900002,34.900002,0.563892,60560
2004-09-28,34.900002,34.900002,34.825001,34.900002,0.563892,35600
2004-09-29,34.900002,34.900002,34.900002,34.900002,0.563892,0
2004-09-30,34.900002,34.919998,34.799999,34.900002,0.563892,33780
2004-10-01,34.900002,35.000000,34.900002,35.000000,0.565507,15080
2004-10-04,35.000000,35.095001,34.849998,35.000000,0.565507,22500
2004-10-05,35.000000,35.700001,35.000000,35.500000,0.573586,345710
2004-10-06,35.549999,35.799999,35.299999,35.549999,0.574394,117630
2004-10-07,35.549999,35.682999,35.299999,35.549999,0.574394,17470
2004-10-08,35.549999,35.549999,35.549999,35.549999,0.574394,3920
2004-10-11,35.750000,37.200001,35.799999,36.250000,0.585704,660450
2004-10-12,36.250000,36.500000,36.250000,36.250000,0.585704,28190
2004-10-13,36.250000,36.500000,36.250000,36.250000,0.585704,38380
2004-10-14,36.250000,36.500000,36.250000,36.250000,0.585704,21300
2004-10-15,36.250000,36.299999,36.250000,36.250000,0.585704,1380
2004-10-18,36.250000,36.500000,36.250000,36.250000,0.585704,46920
2004-10-19,36.250000,36.500000,36.250000,36.250000,0.585704,20000
2004-10-20,36.250000,37.000000,36.500000,36.750000,0.593782,231000
2004-10-21,37.049999,37.900002,37.000000,37.349998,0.603477,572570
2004-10-22,37.349998,37.388000,37.349998,37.349998,0.603477,3200
2004-10-25,37.349998,37.388000,36.583000,36.650002,0.592167,183000
2004-10-26,36.650002,36.763000,36.500000,36.650002,0.592167,18080
2004-10-27,36.650002,36.650002,36.599998,36.650002,0.592167,4000
2004-10-28,36.650002,36.674999,36.400002,36.500000,0.589743,126900
2004-10-29,36.500000,36.500000,36.299999,36.349998,0.587319,69000
2004-11-01,37.099998,37.799999,36.700001,37.549999,0.606708,137110
2004-11-02,37.549999,37.799999,37.382000,37.549999,0.606708,82090
2004-11-03,37.549999,37.799999,37.375000,37.549999,0.606708,88400
2004-11-04,37.549999,38.049999,37.382999,38.049999,0.614787,196430
2004-11-05,38.049999,38.299999,37.875000,38.049999,0.614787,83880
2004-11-08,38.750000,40.000000,38.799999,38.849998,0.627713,636730
2004-11-09,38.650002,38.500000,38.099998,38.150002,0.616403,362100
2004-11-10,38.150002,38.299999,38.036999,38.150002,0.616403,38820
2004-11-11,38.150002,38.299999,37.866001,38.000000,0.613979,114170
2004-11-12,38.099998,40.525002,38.200001,40.400002,0.652757,645180
2004-11-15,40.500000,42.500000,40.299999,42.250000,0.682648,442100
2004-11-16,42.250000,43.000000,42.362000,42.549999,0.687495,356340
2004-11-17,42.549999,42.912998,42.299999,42.650002,0.689111,213560
2004-11-18,42.750000,44.500000,43.000000,43.750000,0.706884,493670
2004-11-19,43.750000,46.000000,43.938000,45.549999,0.735967,344180
2004-11-22,45.549999,45.900002,45.000000,45.500000,0.735159,204190
2004-11-23,45.500000,48.000000,45.299999,47.500000,0.767474,310860
2004-11-24,47.500000,48.875000,47.224998,48.000000,0.775553,791530
2004-11-25,48.000000,48.424999,46.599998,47.099998,0.761011,1100630
2004-11-26,47.099998,47.299999,46.500000,46.900002,0.757779,200520
2004-11-29,46.900002,47.000000,46.299999,46.650002,0.753740,93540
2004-11-30,46.650002,47.000000,46.387001,46.750000,0.755356,160520
2004-12-01,46.750000,47.612999,46.562000,47.349998,0.765050,188370
2004-12-02,47.349998,48.000000,47.200001,47.549999,0.768282,198450
2004-12-03,47.849998,50.000000,47.750000,49.450001,0.798981,254430
2004-12-06,49.450001,52.799999,49.299999,52.500000,0.848261,616270
2004-12-07,52.500000,52.724998,52.301998,52.500000,0.848261,132440
2004-12-08,52.500000,52.724998,50.799999,51.299999,0.828872,291720
2004-12-09,51.299999,52.275002,50.700001,52.000000,0.840182,405820
2004-12-10,52.000000,52.275002,51.299999,51.750000,0.836143,220030
2004-12-13,51.750000,52.088001,51.299999,51.750000,0.836143,126680
2004-12-14,51.750000,52.088001,51.411999,51.750000,0.836143,61600
2004-12-15,50.849998,51.112999,50.587002,51.000000,0.997504,53360
2004-12-16,51.000000,51.400002,50.625000,51.000000,0.997504,19730
2004-12-17,51.000000,51.430000,50.500000,51.150002,1.000437,76640
2004-12-20,51.150002,51.299999,50.500000,51.150002,1.000437,235390
2004-12-21,51.150002,51.299999,51.098000,51.150002,1.000437,45700
2004-12-22,51.150002,51.430000,49.500000,50.000000,0.977945,139810
2004-12-23,50.000000,49.700001,48.500000,48.900002,0.956430,307880
2004-12-24,48.900002,48.900002,48.500000,48.900002,0.956430,21500
2004-12-27,48.900002,48.900002,48.900002,48.900002,0.956430,0
2004-12-28,48.900002,48.900002,48.900002,48.900002,0.956430,0
2004-12-29,48.900002,49.049999,48.500000,48.900002,0.956430,18660
2004-12-30,48.900002,49.299999,48.299999,48.799999,0.954474,86620
2004-12-31,48.799999,50.750000,49.049999,50.750000,0.992614,227150
2005-01-03,50.750000,50.750000,50.750000,50.750000,0.992614,0
2005-01-04,50.750000,51.000000,50.584999,50.849998,0.994570,182310
2005-01-05,50.849998,50.799999,50.500000,50.750000,0.992614,116290
2005-01-06,52.500000,53.439999,52.125000,53.349998,1.043467,250520
2005-01-07,53.349998,53.500000,53.200001,53.349998,1.043467,185170
2005-01-10,53.349998,53.439999,53.000000,53.250000,1.041511,166610
2005-01-11,53.150002,52.924999,52.000000,52.750000,1.031732,169860
2005-01-12,52.250000,52.299999,52.000000,52.250000,1.021952,18490
2005-01-13,52.250000,52.299999,52.000000,52.250000,1.021952,89180
2005-01-14,52.250000,52.299999,51.500000,51.849998,1.014129,234310
2005-01-17,51.849998,52.799999,51.500000,52.650002,1.029776,243830
2005-01-18,52.650002,54.000000,52.779999,53.849998,1.053246,217600
2005-01-19,54.349998,55.099998,54.000000,54.950001,1.074761,271020
2005-01-20,54.950001,55.200001,54.500000,55.099998,1.077695,355720
2005-01-21,55.099998,55.200001,55.000000,55.099998,1.077695,108710
2005-01-24,55.099998,55.200001,55.000000,55.099998,1.077695,117290
2005-01-25,55.099998,55.160000,55.000000,55.099998,1.077695,22790
2005-01-26,55.099998,55.160000,55.099998,55.099998,1.077695,41800
2005-01-27,55.099998,55.619999,55.150002,55.500000,1.085518,51720
2005-01-28,55.500000,55.619999,55.299999,55.500000,1.085518,76230
2005-01-31,55.500000,56.200001,55.500000,55.849998,1.092364,219320
2005-02-01,55.849998,56.200001,55.500000,55.849998,1.092364,68870
2005-02-02,55.849998,56.400002,55.500000,56.250000,1.100188,264950
2005-02-03,56.250000,56.438000,56.000000,56.250000,1.100188,124860
2005-02-04,56.250000,56.500000,56.000000,56.250000,1.100188,122010
2005-02-07,56.250000,56.763000,56.400002,56.650002,1.108011,261240
2005-02-08,56.650002,56.770000,56.500000,56.650002,1.108011,249950
2005-02-09,56.650002,56.770000,56.500000,56.650002,1.108011,112220
2005-02-10,56.650002,58.000000,56.550999,57.750000,1.129526,260600
2005-02-11,57.750000,58.500000,57.584999,58.250000,1.139306,138200
2005-02-14,58.250000,59.000000,58.062000,58.599998,1.146151,139630
2005-02-15,58.599998,59.000000,58.200001,58.599998,1.146151,242990
2005-02-16,58.599998,58.599998,58.000000,58.400002,1.142239,206980
2005-02-17,58.400002,58.700001,58.000000,58.400002,1.142239,43320
2005-02-18,58.400002,58.400002,58.000000,58.400002,1.142239,98850
2005-02-21,58.750000,58.950001,58.500000,58.750000,1.149085,48050
2005-02-22,58.750000,59.000000,58.500000,58.750000,1.149085,34200
2005-02-23,58.750000,59.000000,58.500000,58.750000,1.149085,108500
2005-02-24,58.750000,58.950001,58.500000,58.750000,1.149085,96800
2005-02-25,58.750000,58.950001,58.562000,58.750000,1.149085,27430
2005-02-28,58.750000,58.938000,58.500000,58.750000,1.149085,0
2005-03-01,58.750000,58.938000,58.500000,58.750000,1.149085,58670
2005-03-02,58.750000,58.799999,58.500000,58.750000,1.149085,60970
2005-03-03,58.750000,58.938000,58.500000,58.750000,1.149085,95220
2005-03-04,58.750000,59.000000,58.562000,58.750000,1.149085,48850
2005-03-07,59.150002,60.500000,59.299999,60.250000,1.178423,715520
2005-03-08,60.250000,60.799999,60.189999,60.500000,1.183313,645860
2005-03-09,60.650002,61.000000,60.500000,60.750000,1.188203,316180
2005-03-10,60.750000,60.500000,57.000000,59.349998,1.160820,848250
2005-03-11,59.500000,59.450001,59.299999,59.400002,1.161798,191280
2005-03-14,59.400002,59.750000,59.299999,59.750000,1.168644,108990
2005-03-15,59.750000,60.000000,59.500000,59.849998,1.170600,75850
2005-03-16,59.849998,60.500000,60.237000,60.450001,1.182335,156740
2005-03-17,60.450001,60.549999,60.200001,60.450001,1.182335,94090
2005-03-18,60.450001,60.500000,60.200001,60.450001,1.182335,73040
2005-03-21,60.450001,60.450001,60.262001,60.450001,1.182335,9880
2005-03-22,60.450001,60.549999,55.500000,57.900002,1.132460,549750
2005-03-23,57.900002,57.799999,54.000000,54.900002,1.073784,604450
2005-03-24,54.900002,54.799999,53.500000,53.750000,1.051290,221520
2005-03-25,53.750000,53.750000,53.750000,53.750000,1.051290,0
2005-03-28,53.750000,53.750000,53.750000,53.750000,1.051290,0
2005-03-29,53.750000,54.000000,53.500000,53.950001,1.055202,0
2005-03-30,54.000000,54.455002,53.900002,54.349998,1.063026,168130
2005-03-31,54.349998,54.400002,54.200001,54.400002,1.064004,68330
2005-04-01,54.400002,54.400002,54.299999,54.400002,1.064004,35610
2005-04-04,54.400002,54.400002,54.299999,54.400002,1.064004,126830
2005-04-05,54.400002,55.000000,54.500000,54.750000,1.070850,73000
2005-04-06,54.750000,55.090000,54.500000,55.000000,1.075739,132740
2005-04-07,55.000000,55.084999,54.715000,55.000000,1.075739,32630
2005-04-08,55.250000,55.520000,55.099998,55.400002,1.083563,122250
2005-04-11,55.400002,55.492001,55.000000,55.400002,1.083563,34700
2005-04-12,55.400002,55.485001,55.000000,55.400002,1.083563,97760
2005-04-13,55.400002,55.485001,55.000000,55.400002,1.083563,12210
2005-04-14,55.400002,55.485001,55.040001,55.400002,1.083563,32860
2005-04-15,55.400002,55.520000,55.040001,55.400002,1.083563,326740
2005-04-18,55.400002,55.485001,53.500000,54.250000,1.061070,586340
2005-04-19,55.250000,55.500000,55.000000,55.250000,1.080629,181850
2005-04-20,55.250000,55.325001,55.000000,55.250000,1.080629,425020
2005-04-21,55.250000,55.250000,55.000000,55.250000,1.080629,111660
2005-04-22,55.250000,55.250000,55.000000,55.250000,1.080629,890
2005-04-25,55.250000,55.000000,54.500000,55.000000,1.075739,40970
2005-04-26,55.000000,54.500000,52.500000,53.250000,1.041511,327300
2005-04-27,53.000000,52.625000,52.000000,52.500000,1.133250,194330
2005-04-28,52.500000,52.599998,52.000000,52.500000,1.133250,20840
2005-04-29,52.500000,52.599998,52.000000,52.500000,1.133250,93850
2005-05-02,52.500000,52.500000,52.500000,52.500000,1.133250,0
