Date,Open,High,Low,Close,Adj Close,Volume
2003-07-29,23.850000,23.850000,23.000000,23.000000,11.397017,0
2003-07-30,22.520000,23.750000,22.000000,23.000000,11.397017,374321
2003-07-31,23.750000,24.000000,22.150000,23.000000,11.397017,0
2003-08-01,23.879999,26.000000,23.250000,25.500000,12.635825,276031
2003-08-04,26.629999,27.000000,25.520000,26.000000,12.883587,0
2003-08-05,26.500000,27.700001,26.000000,26.500000,13.131349,138041
2003-08-06,26.500000,27.600000,25.000000,26.500000,13.131349,100148
2003-08-07,26.500000,27.000000,25.000000,26.000000,12.883587,7989
2003-08-08,26.000000,26.750000,25.000000,25.000000,12.388063,35885
2003-08-11,25.000000,26.750000,24.370001,26.000000,12.883587,284495
2003-08-12,25.500000,26.500000,25.000000,25.000000,12.388063,28313
2003-08-13,25.000000,25.500000,24.000000,25.000000,12.388063,36751
2003-08-14,25.000000,25.400000,24.000000,24.500000,12.140301,15290
2003-08-15,24.500000,25.600000,24.000000,24.500000,12.140301,30440
2003-08-18,24.500000,25.600000,23.000000,24.500000,12.140301,91912
2003-08-19,24.500000,25.000000,22.000000,23.500000,11.644783,95093
2003-08-20,23.500000,24.500000,22.000000,23.000000,11.397017,159911
2003-08-21,23.000000,24.000000,22.200001,23.000000,11.397017,86159
2003-08-22,23.500000,24.850000,23.400000,24.000000,11.892542,188046
2003-08-25,24.000000,24.000000,24.000000,24.000000,11.892542,0
2003-08-26,23.500000,25.000000,22.000000,23.000000,11.397017,151948
2003-08-27,23.000000,24.799999,22.250000,23.500000,11.644783,62087
2003-08-28,23.500000,24.629999,23.250000,23.500000,11.644783,52551
2003-08-29,23.500000,24.600000,22.000000,23.500000,11.644783,97316
2003-09-01,23.500000,24.200001,22.000000,23.500000,11.644783,67899
2003-09-02,23.500000,24.500000,22.299999,23.000000,11.397017,94414
2003-09-03,23.500000,23.750000,22.000000,23.500000,11.644783,84114
2003-09-04,23.500000,24.629999,22.150000,23.000000,11.397017,103705
2003-09-05,23.000000,23.750000,22.000000,23.000000,11.397017,111249
2003-09-08,23.000000,23.750000,22.250000,23.000000,11.397017,44112
2003-09-09,23.000000,23.900000,22.250000,23.500000,11.644783,36997
2003-09-10,23.500000,25.000000,23.500000,24.000000,11.892542,0
2003-09-11,24.000000,25.000000,23.500000,24.000000,11.892542,128717
2003-09-12,24.000000,25.000000,23.250000,24.000000,11.892542,65723
2003-09-15,24.000000,25.000000,23.000000,24.000000,11.892542,130479
2003-09-16,24.000000,26.000000,24.000000,25.000000,12.388063,0
2003-09-17,25.000000,28.000000,25.000000,27.000000,13.379111,0
2003-09-18,28.500000,28.900000,26.299999,27.500000,13.626872,203076
2003-09-19,27.500000,28.500000,26.000000,27.250000,13.502989,0
2003-09-22,27.250000,27.600000,25.500000,26.750000,13.255227,208510
2003-09-23,26.750000,27.610001,26.559999,27.250000,13.502989,0
2003-09-24,27.250000,29.629999,26.680000,28.500000,14.122395,0
2003-09-25,28.500000,29.100000,27.750000,28.250000,13.998515,0
2003-09-26,28.250000,28.900000,27.500000,28.250000,13.998515,50293
2003-09-29,28.250000,28.500000,27.500000,28.250000,13.998515,160346
2003-09-30,28.250000,28.500000,27.680000,28.250000,13.998515,0
2003-10-01,28.250000,28.900000,28.250000,28.250000,13.998515,101329
2003-10-02,28.250000,28.600000,27.500000,28.000000,13.874633,164998
2003-10-03,28.000000,28.500000,27.500000,28.000000,13.874633,548268
2003-10-06,28.250000,28.900000,28.000000,28.500000,14.122395,0
2003-10-07,28.500000,29.000000,27.680000,28.250000,13.998515,0
2003-10-08,28.250000,30.000000,27.500000,29.000000,14.370155,0
2003-10-09,29.000000,30.500000,28.280001,30.500000,15.113440,0
2003-10-10,31.000000,33.000000,30.000000,32.000000,15.856724,0
2003-10-13,32.000000,37.000000,31.040001,35.250000,17.467173,0
2003-10-14,35.299999,37.000000,33.500000,34.250000,16.971645,372822
2003-10-15,34.250000,34.599998,33.500000,34.000000,16.847767,410429
2003-10-16,34.000000,35.689999,33.500000,34.750000,17.219412,0
2003-10-17,34.000000,34.750000,33.000000,34.750000,17.219412,49912
2003-10-20,34.750000,35.630001,32.500000,34.250000,16.971645,0
2003-10-21,34.250000,35.500000,33.310001,34.250000,16.971645,208049
2003-10-22,34.250000,35.189999,33.000000,34.000000,16.847767,38058
2003-10-23,34.000000,35.500000,33.000000,34.250000,16.971645,334658
2003-10-24,34.250000,35.200001,33.310001,34.250000,16.971645,290703
2003-10-27,34.250000,34.849998,33.000000,34.000000,16.847767,105906
2003-10-28,32.599998,32.630001,30.000000,31.000000,15.361200,169144
2003-10-29,31.500000,31.750000,30.000000,31.000000,15.361200,151406
2003-10-30,30.500000,31.000000,30.000000,31.000000,15.361200,39455
2003-10-31,30.200001,31.000000,30.000000,31.000000,15.361200,47341
2003-11-03,30.500000,32.630001,30.000000,31.000000,15.361200,47690
2003-11-04,30.500000,30.500000,28.000000,30.000000,14.865677,2797679
2003-11-05,30.000000,30.219999,28.150000,29.500000,14.617916,28000
2003-11-06,29.500000,30.500000,28.000000,29.500000,14.617916,148247
2003-11-07,29.500000,30.000000,28.299999,29.000000,14.370155,15400
2003-11-10,28.400000,28.350000,26.799999,27.750000,13.750751,436315
2003-11-11,27.750000,27.809999,26.500000,27.250000,13.502989,204043
2003-11-12,26.900000,26.870001,26.500000,26.750000,13.255227,54739
2003-11-13,26.000000,27.000000,25.000000,26.000000,12.883587,159551
2003-11-14,26.000000,26.750000,23.500000,25.000000,12.388063,45491
2003-11-17,24.000000,26.600000,23.500000,24.500000,12.140301,16800
2003-11-18,24.500000,25.629999,23.000000,24.500000,12.140301,36909
2003-11-19,25.000000,25.750000,25.000000,25.000000,12.388063,5577
2003-11-20,25.000000,26.000000,24.000000,25.000000,12.388063,34545
2003-11-21,25.000000,26.000000,24.000000,25.500000,12.635825,270161
2003-11-24,25.500000,25.700001,25.260000,25.500000,12.635825,9738
2003-11-25,25.299999,25.260000,22.000000,23.500000,11.644783,256400
2003-11-26,23.500000,24.629999,22.370001,23.500000,11.644783,13948
2003-11-27,23.500000,24.100000,22.370001,23.500000,11.644783,310435
2003-11-28,23.000000,23.000000,21.500000,23.000000,11.397017,272149
2003-12-01,23.000000,25.000000,21.500000,23.500000,11.644783,553494
2003-12-02,23.500000,24.629999,22.370001,23.500000,11.644783,133307
2003-12-03,23.500000,23.740000,23.000000,23.500000,11.644783,361917
2003-12-04,23.500000,27.000000,24.250000,25.500000,12.635825,150917
2003-12-05,25.500000,26.629999,24.000000,25.500000,12.635825,164259
2003-12-08,25.500000,25.000000,24.370001,25.500000,12.635825,229378
2003-12-09,25.500000,26.000000,24.000000,25.500000,12.635825,41963
2003-12-10,25.500000,26.000000,24.370001,25.500000,12.635825,80813
2003-12-11,25.500000,24.799999,22.000000,24.500000,12.140301,15000
2003-12-12,24.000000,24.000000,22.500000,23.000000,11.397017,41294
2003-12-15,23.000000,23.500000,22.000000,23.000000,11.397017,258389
2003-12-16,23.000000,23.000000,22.000000,22.500000,11.149255,128279
2003-12-17,22.500000,22.500000,18.000000,19.000000,9.414929,215173
2003-12-18,19.000000,19.480000,18.000000,18.750000,9.291050,1701819
2003-12-19,18.250000,23.000000,16.000000,21.500000,10.653736,2070555
2003-12-22,22.000000,24.500000,22.500000,23.500000,11.644783,3372295
2003-12-23,24.000000,27.000000,24.000000,26.000000,12.883587,3239478
2003-12-24,26.000000,29.000000,26.780001,28.000000,13.874633,868261
2003-12-25,28.000000,28.000000,28.000000,28.000000,13.874633,0
2003-12-26,28.000000,28.000000,28.000000,28.000000,13.874633,0
2003-12-29,28.000000,31.629999,28.200001,30.000000,14.865677,555978
2003-12-30,30.000000,29.799999,27.000000,28.250000,13.998515,2254842
2003-12-31,28.250000,29.000000,28.799999,28.250000,13.998515,10063
2004-01-01,28.250000,28.250000,28.250000,28.250000,13.998515,0
2004-01-02,28.250000,29.000000,27.000000,28.500000,14.122395,107176
2004-01-05,28.500000,29.500000,28.250000,29.000000,14.370155,939075
2004-01-06,29.000000,29.500000,27.500000,28.500000,14.122395,90771
2004-01-07,28.500000,29.500000,27.299999,28.500000,14.122395,53267
2004-01-08,28.500000,28.750000,27.150000,28.500000,14.122395,13756
2004-01-09,28.500000,29.000000,27.200001,28.500000,14.122395,319603
2004-01-12,28.500000,29.700001,27.200001,28.000000,13.874633,47000
2004-01-13,28.000000,28.500000,27.000000,28.000000,13.874633,130121
2004-01-14,28.000000,28.000000,27.250000,28.000000,13.874633,32895
2004-01-15,28.000000,28.000000,27.000000,27.500000,13.626872,159324
2004-01-16,27.500000,27.700001,26.000000,26.500000,13.131349,41371
2004-01-19,26.500000,27.100000,25.000000,26.000000,12.883587,184935
2004-01-20,26.000000,26.299999,25.000000,26.000000,12.883587,43281
2004-01-21,26.000000,26.500000,25.000000,26.000000,12.883587,130310
2004-01-22,26.000000,26.500000,25.250000,26.000000,12.883587,242358
2004-01-23,27.500000,31.000000,27.500000,30.000000,14.865677,4016579
2004-01-26,31.799999,35.000000,30.500000,33.500000,16.600008,1119373
2004-01-27,33.500000,34.000000,32.000000,33.000000,16.352243,659949
2004-01-28,32.750000,33.000000,31.000000,32.000000,15.856724,372623
2004-01-29,32.000000,32.500000,30.000000,31.000000,15.361200,232475
2004-01-30,31.000000,32.000000,30.250000,31.250000,15.485082,216261
2004-02-02,31.250000,32.000000,30.500000,31.250000,15.485082,170210
2004-02-03,31.250000,31.900000,30.500000,31.250000,15.485082,185913
2004-02-04,31.250000,31.900000,30.500000,31.250000,15.485082,36650
2004-02-05,31.250000,31.850000,30.480000,30.750000,15.237318,130666
2004-02-06,30.750000,31.500000,30.500000,31.250000,15.485082,483743
2004-02-09,31.750000,33.000000,30.809999,31.750000,15.732844,512861
2004-02-10,31.750000,32.500000,31.000000,31.750000,15.732844,88196
2004-02-11,31.750000,32.500000,31.000000,31.750000,15.732844,101283
2004-02-12,31.750000,32.500000,30.500000,31.750000,15.732844,95669
2004-02-13,31.750000,35.000000,31.250000,34.000000,16.847767,1168569
2004-02-16,34.000000,35.000000,33.599998,33.500000,16.600008,107357
2004-02-17,33.500000,35.000000,32.900002,34.000000,16.847767,74820
2004-02-18,34.000000,34.750000,33.000000,33.500000,16.600008,39472
2004-02-19,33.750000,35.000000,34.500000,33.750000,16.723888,54000
2004-02-20,33.750000,34.750000,32.500000,33.750000,16.723888,114382
2004-02-23,33.750000,34.750000,33.299999,33.750000,16.723888,22462
2004-02-24,33.750000,34.500000,32.810001,33.750000,16.723888,20900
2004-02-25,33.750000,34.000000,33.000000,33.750000,16.723888,38527
2004-02-26,33.750000,34.000000,33.000000,33.750000,16.723888,20100
2004-02-27,33.750000,34.500000,33.000000,33.750000,16.723888,32567
2004-03-01,33.750000,34.000000,33.099998,33.750000,16.723888,26750
2004-03-02,33.750000,35.000000,33.099998,33.750000,16.723888,106400
2004-03-03,33.750000,34.625000,33.000000,33.750000,16.723888,111907
2004-03-04,33.750000,34.689999,31.000000,32.000000,15.856724,201466
2004-03-05,31.000000,31.750000,30.000000,31.000000,15.361200,100861
2004-03-08,31.000000,31.750000,30.000000,31.000000,15.361200,103272
2004-03-09,31.000000,32.099998,30.000000,31.500000,15.608962,80632
2004-03-10,31.500000,32.630001,30.299999,31.000000,15.361200,41005
2004-03-11,31.000000,32.099998,30.000000,31.500000,15.608962,99804
2004-03-12,31.000000,32.000000,30.250000,31.000000,15.361200,47673
2004-03-15,31.000000,31.650000,30.000000,31.000000,15.361200,319469
2004-03-16,31.000000,30.400000,30.350000,31.000000,15.361200,917
2004-03-17,31.000000,31.000000,30.350000,31.000000,15.361200,91189
2004-03-18,30.299999,31.500000,30.250000,31.000000,15.361200,71174
2004-03-19,31.000000,31.750000,30.250000,31.000000,15.361200,2731
2004-03-22,31.000000,31.700001,30.600000,31.000000,15.361200,15850
2004-03-23,31.000000,31.700001,30.250000,31.000000,15.361200,29400
2004-03-24,31.000000,30.500000,30.250000,31.000000,15.361200,29293
2004-03-25,31.000000,31.500000,30.000000,31.000000,15.361200,35926
2004-03-26,31.000000,31.500000,30.299999,31.000000,15.361200,147325
2004-03-29,31.000000,31.500000,30.000000,31.000000,15.361200,62662
2004-03-30,31.000000,30.400000,30.350000,31.000000,15.361200,9500
2004-03-31,31.000000,30.250000,27.000000,27.500000,13.626872,438648
2004-04-01,27.000000,26.850000,24.000000,26.000000,12.883587,484534
2004-04-02,26.000000,26.750000,24.809999,26.000000,12.883587,1410731
2004-04-05,26.000000,28.690001,26.000000,27.750000,13.750751,223717
2004-04-06,27.750000,29.500000,27.000000,28.250000,13.998515,89500
2004-04-07,28.250000,29.750000,28.600000,29.250000,14.494038,63944
2004-04-08,29.250000,30.350000,28.600000,29.750000,14.741797,135418
2004-04-09,29.750000,29.750000,29.750000,29.750000,14.741797,0
2004-04-12,29.750000,29.750000,29.750000,29.750000,14.741797,0
2004-04-13,29.750000,30.125000,29.180000,29.750000,14.741797,89801
2004-04-14,29.750000,29.500000,28.000000,29.000000,14.370155,77472
2004-04-15,29.000000,28.400000,28.299999,29.000000,14.370155,11057
2004-04-16,29.000000,29.549999,28.450001,29.000000,14.370155,148957
2004-04-19,28.799999,29.700001,28.809999,29.750000,14.741797,23525
2004-04-20,29.750000,29.500000,28.500000,29.750000,14.741797,53389
2004-04-21,29.250000,29.809999,27.750000,29.500000,14.995966,95124
2004-04-22,29.500000,29.850000,29.000000,29.500000,14.995966,128454
2004-04-23,29.500000,29.299999,29.299999,29.500000,14.995966,12500
2004-04-26,29.500000,29.799999,28.950001,29.000000,14.741797,31361
2004-04-27,29.000000,29.500000,28.950001,29.000000,14.741797,31762
2004-04-28,29.000000,28.799999,28.500000,29.000000,14.741797,33750
2004-04-29,29.000000,28.700001,28.725000,29.250000,14.868883,8000
2004-04-30,29.250000,28.500000,27.875000,28.750000,14.614709,42250
2004-05-03,28.750000,28.750000,28.750000,28.750000,14.614709,0
2004-05-04,27.000000,27.500000,27.000000,28.500000,14.487629,42250
2004-05-05,28.500000,29.100000,27.450001,28.500000,14.487629,91500
2004-05-06,28.500000,27.850000,27.000000,27.000000,13.725121,49943
2004-05-07,27.000000,27.250000,26.200001,27.000000,13.725121,71874
2004-05-10,27.000000,28.000000,25.000000,25.500000,12.962613,70000
2004-05-11,25.500000,28.000000,25.000000,27.000000,13.725121,132328
2004-05-12,27.000000,27.400000,25.370001,26.500000,13.470953,47723
2004-05-13,26.500000,27.000000,25.370001,26.000000,13.216783,27200
2004-05-14,26.000000,25.299999,25.250000,26.000000,13.216783,9917
2004-05-17,26.000000,26.400000,25.000000,26.000000,13.216783,10083
2004-05-18,26.000000,26.400000,25.250000,26.000000,13.216783,14793
2004-05-19,26.000000,26.000000,25.250000,26.000000,13.216783,43298
2004-05-20,26.000000,26.400000,26.400000,26.000000,13.216783,7799
2004-05-21,26.000000,26.000000,26.000000,26.000000,13.216783,0
2004-05-24,26.000000,25.250000,24.000000,25.000000,12.708445,113997
2004-05-25,25.000000,25.375000,24.000000,24.250000,12.327193,87487
2004-05-26,25.000000,24.500000,24.000000,25.000000,12.708445,131000
2004-05-27,25.000000,25.375000,25.400000,25.000000,12.708445,1614
2004-05-28,25.000000,25.799999,23.250000,25.000000,12.708445,298262
2004-05-31,25.000000,25.000000,25.000000,25.000000,12.708445,0
2004-06-01,25.000000,25.000000,25.000000,25.000000,12.708445,0
2004-06-02,25.000000,24.600000,24.600000,25.000000,12.708445,4214
2004-06-03,25.000000,25.750000,24.200001,25.000000,12.708445,33931
2004-06-04,25.000000,26.000000,24.500000,25.000000,12.708445,35062
2004-06-07,25.000000,27.000000,24.500000,26.000000,13.216783,114761
2004-06-08,26.000000,27.690001,26.000000,26.750000,13.598035,76012
2004-06-09,26.750000,27.250000,25.500000,26.750000,13.598035,50605
2004-06-10,26.750000,27.200001,25.500000,26.750000,13.598035,63700
2004-06-11,26.750000,27.049999,25.650000,26.750000,13.598035,38500
2004-06-14,26.750000,27.000000,25.000000,26.500000,13.470953,37000
2004-06-15,26.500000,27.000000,25.500000,26.500000,13.470953,5245
2004-06-16,26.500000,25.000000,25.000000,26.500000,13.470953,66506
2004-06-17,26.500000,25.500000,25.450001,26.500000,13.470953,11533
2004-06-18,25.400000,25.500000,25.370001,26.500000,13.470953,20736
2004-06-21,26.500000,27.000000,25.370001,26.500000,13.470953,5998
2004-06-22,26.500000,26.500000,26.500000,26.500000,13.470953,0
2004-06-23,26.500000,25.400000,25.000000,26.500000,13.470953,16445
2004-06-24,26.500000,28.000000,25.000000,26.500000,13.470953,10554
2004-06-25,26.500000,25.400000,25.370001,26.000000,13.216783,730
2004-06-28,26.000000,25.700001,25.250000,26.500000,13.470953,109350
2004-06-29,26.500000,27.500000,25.500000,26.500000,13.470953,4681
2004-06-30,26.500000,26.500000,26.500000,26.500000,13.470953,0
2004-07-01,26.500000,27.000000,25.250000,26.500000,13.470953,34600
2004-07-02,26.500000,26.500000,26.500000,26.500000,13.470953,0
2004-07-05,26.500000,27.100000,25.150000,26.500000,13.470953,2675
2004-07-06,26.500000,25.200001,25.000000,26.500000,13.470953,41384
2004-07-07,26.500000,25.500000,25.500000,26.500000,13.470953,4500
2004-07-08,26.500000,26.950001,25.000000,26.500000,13.470953,2089
2004-07-09,26.500000,25.500000,25.000000,26.500000,13.470953,10425
2004-07-12,26.500000,26.950001,26.120001,26.500000,13.470953,22167
2004-07-13,26.500000,26.680000,26.700001,26.000000,13.216783,3700
2004-07-14,26.000000,25.100000,25.120001,25.500000,12.962613,12900
2004-07-15,25.500000,25.200001,25.150000,25.500000,12.962613,5200
2004-07-16,25.500000,25.400000,24.000000,25.000000,12.708445,135307
2004-07-19,25.000000,24.299999,24.000000,25.000000,12.708445,16000
2004-07-20,25.000000,25.000000,24.250000,25.000000,12.708445,4000
2004-07-21,25.000000,25.400000,24.250000,25.000000,12.708445,7250
2004-07-22,25.000000,25.000000,24.120001,24.500000,12.454273,12778
2004-07-23,24.500000,24.500000,24.500000,24.500000,12.454273,0
2004-07-26,24.500000,24.500000,24.500000,24.500000,12.454273,0
2004-07-27,24.500000,25.000000,25.000000,25.000000,12.708445,0
2004-07-28,25.000000,24.500000,24.299999,25.000000,12.708445,2977
2004-07-29,25.000000,25.400000,25.400000,25.000000,12.708445,5000
2004-07-30,25.000000,24.299999,24.000000,25.000000,12.708445,22040
2004-08-02,24.500000,24.700001,24.150000,24.500000,12.454273,6948
2004-08-03,24.500000,24.150000,23.299999,24.000000,12.200108,27789
2004-08-04,24.000000,24.000000,23.250000,23.500000,11.945941,17800
2004-08-05,23.500000,24.000000,23.000000,24.500000,12.454273,85408
2004-08-06,23.500000,23.000000,21.000000,21.500000,10.929263,267815
2004-08-09,21.799999,21.850000,21.000000,21.500000,10.929263,126373
2004-08-10,21.500000,22.000000,21.000000,21.500000,10.929263,162343
2004-08-11,21.500000,22.000000,21.150000,21.500000,10.929263,114800
2004-08-12,21.500000,22.000000,21.320000,21.500000,10.929263,62000
2004-08-13,21.500000,21.879999,21.900000,21.500000,10.929263,1137
2004-08-16,21.500000,23.629999,21.299999,22.500000,11.437598,40330
2004-08-17,22.000000,23.000000,21.600000,22.000000,11.183431,145835
2004-08-18,22.000000,21.600000,21.250000,22.000000,11.183431,11500
2004-08-19,22.000000,22.700001,21.600000,21.500000,10.929263,9503
2004-08-20,21.500000,21.700001,21.000000,21.500000,10.929263,63918
2004-08-23,21.500000,21.500000,21.500000,21.500000,10.929263,0
2004-08-24,21.500000,21.650000,21.000000,21.500000,10.929263,16000
2004-08-25,21.500000,22.000000,22.000000,22.000000,11.183431,50900
2004-08-26,22.000000,23.000000,22.000000,22.000000,11.183431,15409
2004-08-27,22.000000,22.000000,21.250000,22.000000,11.183431,35445
2004-08-30,22.000000,22.000000,22.000000,22.000000,11.183431,0
2004-08-31,22.000000,22.000000,21.000000,22.000000,11.183431,5968
2004-09-01,23.000000,29.000000,23.000000,26.500000,13.470953,1785914
2004-09-02,27.000000,28.000000,26.500000,27.250000,13.852205,185818
2004-09-03,27.250000,26.879999,26.120001,26.500000,13.470953,62078
2004-09-06,26.500000,26.700001,25.180000,25.750000,13.089703,92118
2004-09-07,25.750000,26.049999,25.000000,25.750000,13.089703,86635
2004-09-08,25.750000,26.000000,25.180000,25.750000,13.089703,20800
2004-09-09,25.750000,26.309999,25.000000,25.750000,13.089703,44079
2004-09-10,25.750000,26.000000,25.180000,25.750000,13.089703,41385
2004-09-13,25.750000,26.309999,25.200001,25.750000,13.089703,104740
2004-09-14,25.750000,26.275000,25.180000,25.750000,13.089703,67785
2004-09-15,26.000000,25.750000,25.500000,25.750000,13.089703,12818
2004-09-16,25.750000,25.750000,25.180000,25.750000,13.089703,141741
2004-09-17,25.750000,26.275000,25.250000,25.750000,13.089703,24926
2004-09-20,25.750000,26.280001,25.250000,25.750000,13.089703,51500
2004-09-21,25.750000,25.500000,25.000000,25.750000,13.089703,78000
2004-09-22,25.750000,25.200001,25.000000,25.500000,12.962613,4000
2004-09-23,25.500000,25.500000,25.500000,25.500000,12.962613,0
2004-09-24,25.500000,25.100000,25.100000,25.500000,12.962613,730
2004-09-27,25.500000,25.549999,25.000000,25.250000,12.835531,270571
2004-09-28,25.500000,25.000000,24.680000,25.500000,12.962613,15062
2004-09-29,25.500000,25.500000,25.500000,25.500000,12.962613,0
2004-09-30,25.500000,25.100000,25.120001,25.500000,12.962613,15000
2004-10-01,25.500000,25.500000,25.500000,25.500000,12.962613,12750
2004-10-04,25.500000,25.500000,25.000000,25.500000,12.962613,63324
2004-10-05,25.500000,25.400000,25.000000,25.500000,12.962613,992872
2004-10-06,25.500000,25.879999,25.000000,25.000000,12.708445,722273
2004-10-07,25.500000,25.879999,24.500000,25.000000,12.708445,46921
2004-10-08,25.000000,26.049999,24.250000,25.750000,13.089703,337265
2004-10-11,25.750000,26.000000,25.000000,26.000000,13.216783,47256
2004-10-12,26.000000,26.500000,25.000000,26.250000,13.343871,149374
2004-10-13,26.250000,26.500000,25.500000,26.250000,13.343871,57004
2004-10-14,26.250000,26.500000,25.500000,26.250000,13.343871,38570
2004-10-15,26.250000,26.250000,26.250000,26.250000,13.343871,0
2004-10-18,26.250000,26.500000,25.680000,26.250000,13.343871,10451
2004-10-19,26.250000,25.900000,25.850000,26.250000,13.343871,19764
2004-10-20,26.250000,26.450001,25.725000,26.250000,13.343871,8516
2004-10-21,26.000000,26.000000,25.680000,26.250000,13.343871,123145
2004-10-22,26.250000,26.500000,25.700001,26.250000,13.343871,13500
2004-10-25,26.250000,25.700001,25.650000,26.250000,13.343871,11666
2004-10-26,26.250000,25.600000,25.575001,26.250000,13.343871,10000
2004-10-27,26.250000,26.000000,26.000000,26.500000,13.470953,100000
2004-10-28,26.500000,27.000000,25.000000,26.000000,13.216783,209764
2004-10-29,26.000000,25.299999,25.250000,26.000000,13.216783,16802
2004-11-01,26.000000,25.299999,25.000000,26.000000,13.216783,8300
2004-11-02,26.000000,26.500000,25.000000,26.000000,13.216783,16121
2004-11-03,26.000000,26.625000,25.000000,26.500000,13.470953,226592
2004-11-04,27.000000,28.500000,26.750000,27.500000,13.979291,94868
2004-11-05,28.250000,32.189999,29.000000,31.000000,15.758474,639717
2004-11-08,31.000000,30.684999,29.500000,30.250000,15.377221,121755
2004-11-09,30.000000,30.700001,29.125000,30.000000,15.250134,105703
2004-11-10,30.000000,30.000000,29.004999,29.500000,14.995966,112763
2004-11-11,29.500000,29.834999,28.500000,29.250000,14.868883,91759
2004-11-12,29.250000,29.809999,29.000000,29.250000,14.868883,37132
2004-11-15,29.250000,32.689999,29.000000,31.750000,16.139729,209333
2004-11-16,31.750000,32.689999,31.000000,31.750000,16.139729,66423
2004-11-17,31.750000,32.689999,31.000000,31.750000,16.139729,60490
2004-11-18,31.750000,32.700001,31.125000,32.000000,16.266811,30889
2004-11-19,32.000000,32.750000,31.500000,32.000000,16.266811,69165
2004-11-22,32.000000,32.250000,30.799999,31.250000,15.885558,90586
2004-11-23,31.250000,31.809999,30.660000,31.000000,15.758474,183155
2004-11-24,31.000000,30.700001,30.660000,31.000000,15.758474,5410
2004-11-25,31.000000,31.500000,30.625000,31.000000,15.758474,92740
2004-11-26,31.000000,31.250000,30.500000,31.000000,15.758474,18576
2004-11-29,31.000000,30.500000,30.500000,31.000000,15.758474,2000
2004-11-30,31.000000,30.700001,30.700001,31.000000,15.758474,47000
2004-12-01,31.250000,31.750000,30.700001,31.500000,16.012642,187330
2004-12-02,31.500000,31.299999,31.000000,31.500000,16.012642,49487
2004-12-03,31.500000,31.600000,30.250000,30.750000,15.631386,160000
2004-12-06,30.750000,30.200001,30.180000,30.750000,15.631386,1175
2004-12-07,30.750000,30.200001,30.000000,30.500000,15.504305,65324
2004-12-08,30.500000,30.100000,30.110001,30.500000,15.504305,3367
2004-12-09,30.500000,30.100000,30.000000,30.500000,15.504305,44554
2004-12-10,30.500000,30.700001,30.110001,30.500000,15.504305,11333
2004-12-13,30.500000,30.120001,28.250000,28.250000,14.360546,226000
2004-12-14,28.250000,28.500000,28.100000,28.250000,14.360546,129000
2004-12-15,28.750000,30.000000,28.165001,29.500000,14.995966,223727
2004-12-16,29.500000,29.879999,29.250000,29.500000,14.995966,5947
2004-12-17,29.500000,29.879999,29.250000,29.500000,14.995966,32050
2004-12-20,29.500000,29.299999,29.209999,29.500000,14.995966,11784
2004-12-21,29.500000,29.299999,29.250000,29.500000,14.995966,14100
2004-12-22,29.500000,29.879999,29.000000,29.500000,14.995966,208143
2004-12-23,29.500000,29.879999,29.799999,29.500000,14.995966,13987
2004-12-24,29.500000,29.830000,29.270000,29.500000,14.995966,25036
2004-12-27,29.500000,29.500000,29.500000,29.500000,14.995966,0
2004-12-28,29.500000,29.500000,29.500000,29.500000,14.995966,0
2004-12-29,29.500000,29.299999,29.270000,29.500000,14.995966,6395
2004-12-30,29.500000,30.000000,29.250000,30.000000,15.250134,82409
2004-12-31,30.000000,30.000000,30.000000,30.000000,15.250134,0
2005-01-03,30.000000,30.000000,30.000000,30.000000,15.250134,0
2005-01-04,30.000000,30.000000,29.000000,29.750000,15.123051,103588
2005-01-05,29.750000,29.299999,29.000000,29.500000,14.995966,59165
2005-01-06,29.500000,29.690001,29.000000,29.500000,14.995966,68484
2005-01-07,29.500000,29.400000,29.120001,29.500000,14.995966,206848
2005-01-10,29.500000,29.200001,29.160000,29.500000,14.995966,10000
2005-01-11,29.500000,29.100000,29.000000,29.500000,14.995966,5220
2005-01-12,29.500000,29.000000,29.000000,29.500000,14.995966,40000
2005-01-13,29.500000,29.100000,29.000000,29.500000,14.995966,31123
2005-01-14,29.500000,29.100000,29.000000,29.500000,14.995966,8370
2005-01-17,29.500000,31.250000,29.209999,30.500000,15.504305,57961
2005-01-18,30.500000,31.500000,30.000000,30.750000,15.631386,94000
2005-01-19,30.750000,32.000000,30.299999,31.250000,15.885558,176500
2005-01-20,31.250000,31.750000,30.680000,31.250000,15.885558,125407
2005-01-21,31.250000,31.760000,30.740000,31.250000,15.885558,66000
2005-01-24,31.250000,31.700001,30.740000,31.250000,15.885558,51695
2005-01-25,31.250000,31.809999,30.799999,31.250000,15.885558,111072
2005-01-26,31.000000,31.760000,30.620001,31.250000,15.885558,27800
2005-01-27,31.250000,31.250000,30.850000,31.250000,15.885558,32201
2005-01-28,31.250000,31.760000,31.799999,31.250000,15.885558,9260
2005-01-31,31.250000,32.000000,30.850000,31.000000,15.758474,70300
2005-02-01,31.000000,31.950001,30.799999,31.250000,15.885558,65300
2005-02-02,31.250000,33.185001,31.000000,32.750000,16.648067,43700
2005-02-03,32.750000,35.500000,33.250000,34.000000,17.283485,211635
2005-02-04,34.000000,38.000000,33.500000,37.000000,18.808504,443994
2005-02-07,37.500000,38.779999,36.810001,37.750000,19.189754,123306
